"start","logRatio"
172020000,0.157029865019365
172050000,0.764303733470175
172080000,0.614481433136699
172110000,-0.241686538196345
172140000,-0.432663712397607
172170000,-0.227773378795193
172200000,-0.291912815574849
172230000,0.274913802313921
172260000,0.151844931879581
172290000,-1.07110070907638
172320000,-0.423665083866143
172350000,0.751887237121259
172380000,0.0941102121260635
172410000,0.119968929999145
172440000,1.17287855383497
172470000,3.28594139606545
172500000,3.89270187790228
172530000,2.80116152969184
172560000,2.21639485383236
172590000,2.19224214103912
172620000,0.986080652423685
172650000,1.18608905920853
172680000,1.16884690341504
172710000,-0.773456877455633
172740000,2.24769698249034
172770000,3.22296011637143
172800000,0.0475199775770538
172830000,-0.900772911846667
172860000,0.742021236374003
172890000,0.332731136843225
172920000,-0.0781994853207778
172950000,1.68818899431802
172980000,-0.410550828521327
173010000,-2.68456354442558
173040000,-1.83030998575922
173070000,-1.24724998514426
173100000,1.05580181245013
173130000,2.13884548334899
173160000,-3.36935708399633
173190000,-4.98525448936853
173220000,-2.83038703849924
173250000,-2.01650719630236
173280000,-0.428977014121981
173310000,-0.384027351018261
173340000,-1.96600614346337
173370000,-2.22865787885649
173400000,-2.06934024766917
173430000,-2.13832895293366
173460000,-0.936816164978905
173490000,-0.842764374581527
173520000,0.648986717882607
173550000,1.78134736145626
173580000,1.67989945805046
173610000,2.28697637127756
173640000,1.15056479822947
173670000,0.230047878649554
173700000,0.949266496461458
173730000,1.22203618380977
173760000,0.856273031186258
173790000,0.73653427877101
173820000,0.800332497494436
173850000,0.926431503505259
173880000,1.00772883463433
173910000,1.33610466790578
173940000,1.09453308543983
173970000,0.830552445920883
174000000,0.845450562432902
174030000,0.862639517947933
174060000,0.663224500340449
174090000,0.299217785725961
174120000,0.346976888532058
174150000,0.559524870018437
174180000,0.523061007005555
174210000,-0.544957316703614
174240000,-0.761776144471654
174270000,-1.42266480653389
174300000,-1.23515589189535
174330000,-0.762594373890964
174360000,-0.728952634874515
174390000,0.125745572167398
174420000,-0.0785227866683172
174450000,0.303655674141961
174480000,-0.199184466390995
174510000,2.09886517412381
174540000,3.39442497928233
174570000,1.25500761630229
174600000,1.93909528148255
174630000,2.49923766721657
174660000,1.27869455270833
174690000,0.693177303066509
174720000,0.879488626912776
174750000,1.07973419381904
174780000,1.57727786923152
174810000,1.87421160391269
174840000,1.53679448237737
174870000,1.38274790727855
174900000,1.12234308308836
174930000,-1.24429336467434
174960000,-3.13637476588423
174990000,-2.07715483156324
175020000,-1.90159154696193
175050000,-3.67848047603787
175080000,-4.43635485707838
175110000,-4.28134268828087
175140000,-3.18703549377754
175170000,-1.65452746789035
175200000,-4.09918290772132
175230000,-4.50592216838595
175260000,-2.80389097445716
175290000,-1.86400648103462
175320000,-0.321818946178879
175350000,-1.76291365450991
175380000,-2.45621631300321
175410000,-1.1423804489469
175440000,0.00658761287270933
175470000,0.890469514849785
175500000,0.824377593224624
175530000,-0.0742822985977847
175560000,1.08027525190173
175590000,-2.4019690147775
175620000,-4.46858909874097
175650000,-1.34994552657298
175680000,-1.15034167467776
175710000,-0.34940765859103
175740000,0.731664874306899
175770000,0.622695399655394
175800000,-1.70078958793051
175830000,-1.01732685041929
175860000,0.653840079160022
175890000,-0.264166321987602
175920000,0.0355866958019692
175950000,0.0220360235290762
175980000,0.016605378922835
176010000,-0.00649208720556494
176040000,-1.40517330650647
176070000,-2.52478574638149
176100000,1.0176438208606
176130000,2.967666783231
176160000,1.8807522667747
176190000,2.82772407446441
176220000,2.34602821396757
176250000,-0.241832403955056
176280000,-1.88957882260079
176310000,-2.71411160403896
176340000,-0.590154099367666
176370000,0.235193031173236
176400000,-0.884180090809642
176430000,-0.183465449039755
176460000,0.267328060821068
176490000,0.672575827718908
176520000,0.943559793903747
176550000,-0.292232448807656
176580000,-2.91953747765414
176610000,-0.991137481483843
176640000,1.06252064126066
176670000,-0.411391996344189
176700000,-1.4650571247382
176730000,-1.62801431095184
176760000,-1.3475284263978
176790000,0.0338379780369602
176820000,0.111074099702614
176850000,-0.195134742569211
176880000,0.817889644490724
176910000,0.519692770609961
176940000,0.113769605369233
176970000,1.13393052217396
177000000,1.03693850044674
177030000,1.33631531918324
177060000,3.47007848723852
177090000,4.88416317712688
177120000,3.04512726770815
177150000,3.75250006287002
177180000,2.71786926354114
177210000,-0.42624682323353
177240000,-0.357417546907095
177270000,-1.41295747215078
177300000,-3.06922134071385
177330000,-1.53641887644418
177360000,-0.0258933912046368
177390000,-1.53271884608011
177420000,-1.42444793461283
177450000,-2.32874463080804
177480000,-2.00388904752665
177510000,-0.0865686341423309
177540000,1.39617110184713
177570000,2.53798357053094
177600000,2.88297794836937
177630000,1.93343232453161
177660000,-2.65885740555663
177690000,-3.3788883965046
177720000,-1.36867647897801
177750000,-2.39105940662499
177780000,-2.34727157313891
177810000,-1.58426587930947
177840000,-1.67761715743777
177870000,-2.43554802580651
177900000,-1.18738615288323
177930000,0.944270432007864
177960000,0.240609773469428
177990000,-0.492247603724536
178020000,0.462286466644367
178050000,-1.17747207734142
178080000,-1.34527235005791
178110000,-0.494991286067291
178140000,-0.454909801843354
178170000,-0.402745218772881
178200000,-1.84299910904689
178230000,1.36027916506065
178260000,3.95184098270453
178290000,1.13601114290244
178320000,0.302858641806665
178350000,-0.581407223908991
178380000,-0.836568756828882
178410000,-0.256099309225878
178440000,-1.75392407054034
178470000,-1.58026947595857
178500000,-0.106355816868823
178530000,0.705404219582233
178560000,0.564097591043545
178590000,0.585471233720619
178620000,1.29320714522237
178650000,1.70644400964416
178680000,1.00687405306904
178710000,0.599545162360979
178740000,0.0680946261323962
178770000,0.120284605238193
178800000,0.481808318968731
178830000,-1.11419008611508
178860000,-1.69324916410468
178890000,-0.284597834571297
178920000,0.725345527311919
178950000,0.606396913874112
178980000,0.479213378289742
179010000,0.102849529793142
179040000,-0.0680889903700843
179070000,0.344932923523775
179100000,0.814828292219746
179130000,1.10121773471056
179160000,0.909282701874592
179190000,1.05003591690649
179220000,0.972993587593386
179250000,0.649215678324619
179280000,0.669927549635269
179310000,0.862281378030659
179340000,1.08082974966023
179370000,1.74560493596212
179400000,1.71538293097975
179430000,3.79179858253023
179460000,3.93230374027976
179490000,-0.0288263869867063
179520000,-1.66344318207212
179550000,-2.06505988984291
179580000,0.386343324409849
179610000,1.46773986854135
179640000,1.40411097890686
179670000,0.49866278947106
179700000,-1.50840884987656
179730000,-1.26946768097842
179760000,-0.926628351854694
179790000,0.240447296184782
179820000,0.693737552122234
179850000,0.272121970681083
179880000,0.0833342365641835
179910000,0.0656075967517493
179940000,0.76428260300783
179970000,0.506395598943322
180000000,-0.754235928946999
180030000,-0.550551824485695
180060000,-0.0790630763004234
180090000,-0.626840153881421
180120000,-1.65757653082845
180150000,-2.2997521751958
180180000,-2.62364602955948
180210000,-2.30502258887409
180240000,-0.865532992552332
180270000,0.427593169370407
180300000,1.80503174334006
180330000,2.02766259000116
180360000,1.26567106167154
180390000,0.969145399075711
180420000,-0.605818379157229
180450000,-1.71394846709447
180480000,-0.994920645420057
180510000,-0.987626361864812
180540000,-1.15620106000522
180570000,-0.554910983244206
180600000,-0.0611157272711841
180630000,1.3424678878235
180660000,-0.0247568925690057
180690000,-0.569005185427476
180720000,-0.111669130971995
180750000,-0.930860791799458
180780000,2.76498878233014
180810000,1.88559591582233
180840000,-6.24706491309195
180870000,-7.13616278903423
180900000,-2.40917910063241
180930000,-0.191228222641703
180960000,0.611711210538238
180990000,0.569232677859177
181020000,0.431484543511203
181050000,-0.0215090622244875
181080000,0.0676696745956101
181110000,0.207644008950132
181140000,-0.0448177081408821
181170000,0.599049296147963
181200000,1.12383781696393
181230000,-0.427434193962344
181260000,-2.29244522064211
181290000,-1.93897909124887
181320000,-2.25205109066958
181350000,-2.37702288049375
181380000,-1.28218337774537
181410000,0.0204741932984466
181440000,-0.418678992222847
181470000,-1.67192711892423
181500000,-1.75302732975637
181530000,-3.96484447750171
181560000,-2.68055659652144
181590000,0.286252558168948
181620000,-1.13240745509044
181650000,-1.77891265039518
181680000,-0.262849742688091
181710000,0.249699935191654
181740000,-1.04895519024016
181770000,-2.97264023683147
181800000,-1.97488004639135
181830000,0.112492470927519
181860000,-0.35264862155554
181890000,-0.680581071106446
181920000,0.0635850517044323
181950000,0.0550310954597335
181980000,-0.694907039401508
182010000,-1.03728541694353
182040000,-0.0769463101750707
182070000,0.709964727947815
182100000,0.269912414002745
182130000,0.828457058439675
182160000,1.14702946977556
182190000,0.924150211390097
182220000,0.844334669932052
182250000,0.773083694970468
182280000,1.07541974317505
182310000,0.81731715052943
182340000,0.650456149109464
182370000,0.495701383005582
182400000,0.996694308884437
182430000,0.80268103422341
182460000,-0.6035089897678
182490000,-0.758691932319141
182520000,-0.748702858733361
182550000,-1.55670129920657
182580000,-1.86544218766704
182610000,-1.61820809656574
182640000,-3.73322147054151
182670000,-3.12902744730252
182700000,0.362970773844743
182730000,0.0577031246273215
182760000,-0.842225329792105
182790000,-0.439370379895528
182820000,-0.0389154859506142
182850000,0.738625261493418
182880000,0.325892153759715
182910000,-0.291928820675514
182940000,-0.209994211092013
182970000,-0.772404853571297
183000000,-0.735753694863395
183030000,-0.491551786524924
183060000,-0.368773096790809
183090000,0.187408257276046
183120000,0.154998666979944
183150000,-0.331345645039334
183180000,-0.11325058469275
183210000,-0.160071312242282
183240000,-0.244619395344125
183270000,0.296398362825229
183300000,0.594334541634944
183330000,0.451147704849768
183360000,1.12181124339103
183390000,1.39400685440995
183420000,-0.710703229657568
183450000,-0.460655658930882
183480000,-0.0701881784950033
183510000,-0.856657572226095
183540000,-0.400750238162181
183570000,-0.468260618604007
183600000,-0.0771632699629004
183630000,-0.70319261412119
183660000,-1.58787514705171
183690000,-1.16310675081446
183720000,-1.39858221114286
183750000,-2.04866618059047
183780000,-1.40112799701295
183810000,0.085980122863135
183840000,-0.346272641652086
183870000,-0.0173956397818338
183900000,1.42210794703154
183930000,1.54867068214049
183960000,3.63072124511517
183990000,2.49199719831749
184020000,-0.0265269498554623
184050000,-0.289921721100386
184080000,-0.719929461038567
184110000,-0.294579589702018
184140000,-0.526106073525178
184170000,-0.311176083202042
184200000,-0.403918731174877
184230000,-0.542479755063264
184260000,1.23305390350415
184290000,0.477610535320157
184320000,-2.00777219217235
184350000,-2.42647097383482
184380000,-2.10629801600243
184410000,-0.674380826474239
184440000,1.26268214048189
184470000,-0.488080198724425
184500000,-2.30126967778644
184530000,-3.6624282795612
184560000,-4.65215974595888
184590000,-2.21356231303697
184620000,-0.56848214265187
184650000,1.27621207527297
184680000,0.37658490733281
184710000,-1.76366029801341
184740000,-4.49332582581653
184770000,-4.03447048431054
184800000,-1.67160092337657
184830000,-2.73387366716181
184860000,-1.97056674978342
184890000,-1.50680235745241
184920000,-0.637599827566224
184950000,0.164533084463385
184980000,-0.510940542076598
185010000,-0.937536721203
185040000,-0.130884024313962
185070000,0.109852239947307
185100000,-0.491102081289757
185130000,-0.116973947849525
185160000,1.50857313498183
185190000,-0.560027984539137
185220000,-2.4509172693733
185250000,-2.27550414421616
185280000,-1.05436086256196
185310000,0.427189587001854
185340000,-0.45633376529328
185370000,-1.52181473752425
185400000,-1.07407339264457
185430000,0.418824873826742
185460000,2.09754882781738
185490000,1.45305246950169
185520000,-1.73026919807583
185550000,-1.91279046747793
185580000,-2.50295399054469
185610000,-2.62145588024382
185640000,-0.489849927862028
185670000,1.08294783460362
185700000,0.638495909400476
185730000,0.325504365165801
185760000,1.69921745571877
185790000,3.30938320098463
185820000,2.09890834062346
185850000,0.288283825425739
185880000,0.899722895061141
185910000,0.847130817085122
185940000,0.556517530846411
185970000,0.378752721001051
186000000,0.563297765570666
186030000,0.747122467776694
186060000,0.713079924578643
186090000,1.82474226762801
186120000,1.25104162938745
186150000,0.0204042367434597
186180000,-0.694027292818662
186210000,-1.02028291609911
186240000,0.984816823974445
186270000,1.76018560658091
186300000,0.93614350315932
186330000,0.859241378411442
186360000,0.483121459170061
186390000,1.42161673630953
186420000,1.69317924735454
186450000,0.499288689707432
186480000,-0.976679777083085
186510000,-2.36462554298171
186540000,0.503663231717346
186570000,1.9694156787683
186600000,2.21256381899409
186630000,0.211551327893457
186660000,-0.810771225926353
186690000,1.3938186140573
186720000,0.360979746870209
186750000,0.337403671450216
186780000,0.526466113885617
186810000,-0.073818689539597
