"start","logRatio"
33450000,-0.0155592434747994
33480000,-0.714418045142006
33510000,-0.494896846609299
33540000,0.225621512286365
33570000,0.146496360608183
33600000,-0.0415801013574798
33630000,0.398247435614433
33660000,0.657354264197802
33690000,0.595200641302836
33720000,0.411813150734221
33750000,0.390074517739834
33780000,0.0597869964400496
33810000,1.12631410596702
33840000,1.88148279179496
33870000,1.15457158428644
33900000,0.96611219005437
33930000,0.625944946256025
33960000,0.700976531580779
33990000,0.890150372739328
34020000,1.06649466675567
34050000,0.602123722274033
34080000,0.562294483498077
34110000,1.72856499756505
34140000,2.34737579480753
34170000,1.70781918314597
34200000,0.635109233847849
34230000,0.00198545996483127
34260000,-1.54555115164172
34290000,-3.34420523510353
34320000,-0.656748769585437
34350000,2.43880671786019
34380000,1.50501310869687
34410000,0.467947087205419
34440000,0.909028943276176
34470000,0.890972237437744
34500000,0.819252779691581
34530000,1.04436526203419
34560000,1.66055884694095
34590000,1.13853658639348
34620000,0.320176369289546
34650000,0.296546247896855
34680000,1.21567387268078
34710000,0.667543534281641
34740000,-0.946303350779458
34770000,-2.33874389039553
34800000,-3.73198787025667
34830000,-1.68256618652353
34860000,0.0868865208804882
34890000,-0.41850524756479
34920000,2.10107281094851
34950000,4.47951057266128
34980000,2.11551537830691
35010000,-0.0948545466447696
35040000,0.392812870166511
35070000,0.76911670029965
35100000,0.0314018140080791
35130000,0.0721070871205038
35160000,0.220575287590169
35190000,-0.100811921956443
35220000,-0.451810743972947
35250000,-0.398831790732336
35280000,-0.809493024339103
35310000,1.98826609195878
35340000,2.27176231750671
35370000,-0.0378204916109427
35400000,-0.835461899710124
35430000,-1.66337010654307
35460000,-1.0828577257547
35490000,-0.778519395953553
35520000,-0.496990723892015
35550000,0.554898923283893
35580000,2.50018930754292
35610000,3.07392102907911
35640000,1.29209944927296
35670000,0.83188614670078
35700000,0.231565194780929
35730000,-1.65452875864147
35760000,-1.01090747116948
35790000,-0.490558263654571
35820000,-0.855668505759598
35850000,0.154478992525816
35880000,0.00845141483040519
35910000,-0.719087532099883
35940000,0.382493500566436
35970000,0.687915519154167
36000000,0.240924237156139
36030000,0.237135986886352
36060000,0.0542132928437341
36090000,1.52494766774441
36120000,2.12099810181899
36150000,0.405332258700856
36180000,-0.224482154493254
36210000,-0.585906402752531
36240000,-2.18273305522109
36270000,-2.71093876179794
36300000,-2.72860965394008
36330000,-1.94167934463595
36360000,-0.608051539104901
36390000,0.0246318258887524
36420000,0.248833691467895
36450000,-0.920646367153389
36480000,-1.16192184806477
36510000,-4.2491473152774
36540000,-3.65918781582952
36570000,0.516431128897604
36600000,2.62712177252495
36630000,3.11430156809986
36660000,1.14394306830283
36690000,1.77054619760961
36720000,1.69019119820997
36750000,0.441976754992668
36780000,-0.65314489632013
36810000,-0.772646790144536
36840000,-0.366825663977657
36870000,-1.38356649394307
36900000,-1.80105854600949
36930000,-0.944301660335057
36960000,-1.16765150855191
36990000,-1.51818793559753
37020000,-0.115178077769864
37050000,0.920179147773089
37080000,1.3543145159079
37110000,1.92123275253896
37140000,1.62465729492874
37170000,0.874449475084912
37200000,0.766668160892428
37230000,2.5080632484149
37260000,2.41609055834025
37290000,0.322839551057476
37320000,0.578779781002039
37350000,0.804655385085301
37380000,0.59684951040668
37410000,0.245401856059753
37440000,-1.20040705101082
37470000,-3.42008062350694
37500000,-3.00748926849949
37530000,-1.83859426068869
37560000,-3.5209890806768
37590000,-3.26748112527373
37620000,-0.825619241183101
37650000,0.0620883522719426
37680000,0.240292321505653
37710000,0.426592119530976
37740000,0.832607023976384
37770000,-0.209470038479344
37800000,-0.017506866885834
37830000,0.864208614897507
37860000,1.687728115818
37890000,1.19983650485163
37920000,0.66265319422855
37950000,1.42395979703505
37980000,-0.34236738693011
38010000,-1.67209518013918
38040000,-2.26235197725961
38070000,-2.43288928499107
38100000,-2.53634578131108
38130000,-2.5780552735698
38160000,-2.23894352665333
38190000,-1.61611848333364
38220000,-0.527258371884146
38250000,-0.109850484323022
38280000,-3.84473485517829
38310000,-3.86098322345822
38340000,-1.19422547806741
38370000,-3.46519129156193
38400000,-2.341058748859
38430000,-0.650810089770581
38460000,-0.858597044052176
38490000,0.185959857488402
38520000,1.00131644316555
38550000,1.3053157170504
38580000,0.889052439019301
38610000,0.61122434548701
38640000,0.50947594707759
38670000,0.299150483670049
38700000,0.141541178147927
38730000,0.245399140686911
38760000,0.602881873866315
38790000,0.463457799414409
38820000,0.286703118511464
38850000,0.535977791046973
38880000,0.999796062672259
38910000,1.10096420784507
38940000,0.921687768698393
38970000,1.03334754941155
39000000,1.195947969568
39030000,1.48025180963691
39060000,1.45742104400704
39090000,1.03481979043591
39120000,0.585040936759444
39150000,0.34790710010611
39180000,0.492177557924682
39210000,0.336988516695266
39240000,0.918457826117359
39270000,1.21228186767254
39300000,0.431062905012449
39330000,0.476347042862899
39360000,0.72054980946302
39390000,0.927135476252365
39420000,0.572231543244471
39450000,-0.706632550365039
39480000,-1.71274783649996
39510000,-1.86635958582417
39540000,-2.557964964417
39570000,-0.659600688032854
39600000,0.708812517370857
39630000,-0.26578957564671
39660000,0.177690954927015
39690000,0.258498723621262
39720000,0.612298718539616
39750000,0.810278054228395
39780000,0.393127389464941
39810000,-0.0518959561950808
39840000,0.726419284838494
39870000,0.662590536560077
39900000,1.69977188235289
39930000,2.97987720586385
39960000,0.880077008612012
39990000,0.061107636884147
40020000,0.0177505554944405
40050000,0.678852652092884
40080000,0.539254296835209
40110000,1.0038046311117
40140000,1.4163027382954
40170000,-1.75385060969285
40200000,-2.33564398563766
40230000,-1.69699834002939
40260000,-1.60494671850912
40290000,-0.355885034955947
40320000,0.276767942876892
40350000,0.804333418857255
40380000,-0.322497683970618
40410000,-1.72319679166655
40440000,-0.440728754598412
40470000,0.678490054116148
40500000,0.111309656971384
40530000,0.775798381556002
40560000,0.307746247731906
40590000,0.658394809513821
40620000,0.690352214544878
40650000,-0.0016704484053814
40680000,-0.131490455228808
40710000,-0.883903536369282
40740000,-0.0526418686955074
40770000,-0.698490263129545
40800000,-0.937224330918655
40830000,-0.109532170050589
40860000,-0.279267982040963
40890000,-0.670166636317112
40920000,-0.259502705425586
40950000,-0.699897923779005
40980000,-0.494556168383032
41010000,-0.221925547814567
41040000,-0.500516017869967
41070000,0.0661633588995135
41100000,-0.256199586191288
41130000,-0.508951154607815
41160000,-0.665809066493814
41190000,-0.302389943437917
41220000,0.246070523452268
41250000,-1.1129572016223
41280000,-1.58227967686679
41310000,-0.500889120317061
41340000,-0.24728048884605
41370000,-1.29583075828031
41400000,-2.0437435210987
41430000,-1.32346215693884
41460000,-0.352066450123332
41490000,0.777178277191379
41520000,-0.14376069657834
41550000,-0.536640138105275
41580000,-0.868351623787188
41610000,-1.6358955974044
41640000,0.236448576777658
41670000,-0.0547522075692573
41700000,-1.37799614454118
41730000,-0.093736768629781
41760000,-0.119922435877367
41790000,-1.53799376349384
41820000,-1.28186875866647
41850000,1.40324725317096
41880000,2.18040127503196
41910000,0.531673296524921
41940000,-0.151699856677081
41970000,-0.995496563105171
42000000,-1.65298614235944
42030000,-1.82568121003244
42060000,-1.67730133533044
42090000,-1.1445193690506
42120000,-1.02629178854435
42150000,-0.944226306466254
42180000,-0.763412451578493
42210000,-0.971750949528776
42240000,-0.780237515220381
42270000,-0.239191435959417
42300000,0.452913568975408
42330000,0.436621646764466
42360000,0.238933996417041
42390000,0.0958472066715236
42420000,0.12094079778758
42450000,-0.0732399975556455
42480000,-0.537411430204905
42510000,-0.656119833048563
42540000,-0.675718642417352
42570000,-0.0871142393582967
42600000,0.645567987666354
42630000,1.28593224028147
42660000,1.23154064208002
42690000,0.69872876473403
42720000,0.691648341415307
42750000,0.793988845877925
42780000,1.07090916076356
42810000,1.07665411017968
42840000,1.20594776611844
42870000,1.18393275852421
42900000,0.907482537539572
42930000,0.667881198963357
42960000,0.26770253737127
42990000,0.286579484104791
43020000,0.101347688189534
43050000,-0.34420765558917
43080000,-0.230666732442689
43110000,-0.185110485393452
43140000,-0.171148070597323
43170000,0.043904866332972
43200000,-0.0360850434425946
43230000,-0.286463011071532
43260000,-0.383901473138196
43290000,0.0433914293885139
43320000,0.273315444557922
43350000,0.330805774599529
43380000,0.466194239697487
43410000,0.516446014233748
43440000,0.392635561393347
43470000,-0.0540549832677868
43500000,-0.136987994531619
43530000,-0.898921132351312
43560000,-3.38561180434645
43590000,-3.03734531071344
43620000,-3.15967803413092
43650000,-2.33359226006354
43680000,1.10958738907771
43710000,0.654188545471143
43740000,-0.289372206107176
43770000,-0.207797065320013
43800000,0.00712758427995801
43830000,0.243861138433087
43860000,0.288543305906055
43890000,0.562067193105638
43920000,0.764344339146849
43950000,0.28683967570014
43980000,0.236714285102422
44010000,0.140868231218828
44040000,1.92743723803253
44070000,1.51297407550477
44100000,-2.71583994985565
44130000,-2.2613273911607
44160000,0.474701191065247
44190000,0.467512794758155
44220000,0.193061887567202
44250000,0.797073009920621
44280000,1.0500598573313
44310000,1.44826782622688
44340000,1.19736708231396
44370000,0.750422011679343
44400000,0.712634125228954
44430000,0.702866106681566
44460000,0.469954083576367
44490000,0.459564387772153
44520000,1.3405032435434
44550000,0.872585319864688
44580000,0.75398792591135
44610000,1.32724189537699
44640000,0.698256052719408
44670000,-1.53638913110118
44700000,-1.27539850795097
44730000,0.954287522918709
44760000,1.76168511476807
44790000,2.48654779513986
44820000,0.812940384347399
44850000,-1.09685069155466
44880000,-1.50420306947288
44910000,-0.737392682966686
44940000,-1.11350630238789
44970000,-1.72577219259986
45000000,-0.9800475100432
45030000,-0.0142263678427794
45060000,0.828714731871026
45090000,0.788395085398263
45120000,-0.435016721404323
45150000,-0.952135510857868
45180000,-0.239306198549571
45210000,-0.597417525465113
45240000,-0.55109977583578
45270000,0.149486546904763
45300000,0.833795771634549
45330000,0.29316901652892
45360000,-1.16860347989468
45390000,-1.65699495875721
45420000,-2.16464414024423
45450000,-4.01496702818778
45480000,-8.66891018110758
45510000,-6.67517765144495
45540000,-1.31742156993424
45570000,-0.848878815352259
45600000,0.451144156775705
45630000,0.578901442548206
45660000,0.103507666701422
45690000,0.952638071246279
45720000,0.513698374796505
45750000,-0.235060388522185
45780000,-0.825639938091277
45810000,-1.15874649552424
45840000,-0.559569418227202
45870000,-0.114605977892657
45900000,-0.0905764757139674
45930000,-0.342265167557635
45960000,-1.05514729900706
45990000,-1.63579962351461
46020000,-1.48981243715716
46050000,-2.07126441419768
46080000,-2.22490873911376
46110000,-1.83280404813065
46140000,-1.61959138066646
46170000,-3.1386165268957
46200000,-5.90683893328947
46230000,-6.73064853195914
46260000,-3.95585847628508
46290000,-1.20116436239433
46320000,-2.02130083424434
46350000,-3.30413925591393
46380000,-1.73066356427226
46410000,0.37320073682013
46440000,0.439817208729772
46470000,-0.78055685211603
46500000,-2.3451319448842
46530000,-2.19222643409667
46560000,-1.44615911103399
46590000,-2.06733826706439
46620000,-3.1446442736027
46650000,-3.1274064318414
46680000,-1.89376295204282
46710000,-0.675011939453909
46740000,-0.766647673284071
46770000,-2.00686647836347
46800000,-1.47166452730006
46830000,-1.32263627945509
46860000,-3.14415221799427
46890000,-2.64338592998152
46920000,-1.57736264114993
46950000,-2.01271414583942
46980000,-1.58957610694929
47010000,-1.02559815011931
47040000,-1.32817327167528
47070000,-0.86985176343921
47100000,0.172331539751896
47130000,0.230444384026585
47160000,-0.115377160097955
47190000,-0.575180320831036
47220000,-1.37675323255584
47250000,-1.28897972519354
47280000,-0.42415875941523
47310000,0.573302610804168
47340000,0.985912427445122
47370000,0.52227891857809
47400000,0.266343516010015
47430000,0.108147182619109
47460000,0.277831289846419
47490000,0.754970738419371
47520000,0.914161435245494
47550000,1.08068240801771
47580000,1.1249416771887
47610000,1.09180199556518
47640000,1.55333457837005
47670000,1.46068562539889
47700000,0.0505442060230197
47730000,-0.611457952359698
47760000,-0.102412713779637
47790000,-0.0734056775410372
47820000,0.152737193755665
47850000,0.867252184667604
47880000,1.2595978715109
47910000,1.47568453822268
47940000,1.34126663234978
47970000,1.12038639657843
48000000,1.18962355159323
48030000,1.06267840970789
48060000,0.67741736823263
48090000,0.639128436888687
48120000,0.924015585123247
48150000,0.872522562021023
48180000,0.628546549787658
48210000,-0.109960058170628
48240000,1.1629494759233
48270000,2.90529197795083
48300000,0.773587687812883
48330000,-0.470256602737842
48360000,0.767146349300757
48390000,0.7439409301669
48420000,0.2814371126602
48450000,1.67654216944956
48480000,1.58618629290264
48510000,1.0961766731963
48540000,0.776605805619047
48570000,0.369047343278053
48600000,0.477585195723248
48630000,0.38683497838788
48660000,0.794429064550023
48690000,0.821456982318274
48720000,0.981091701869033
48750000,0.928740494541718
48780000,0.878017132752238
48810000,1.0810082321741
48840000,2.43030618136178
48870000,0.577186025618946
48900000,-1.37300941163492
48930000,-0.0725449649306762
48960000,0.94449638546537
48990000,-1.35019952853071
49020000,-4.98647489305448
49050000,-3.29609312562093
49080000,-0.772871687531971
49110000,-0.240271433973263
49140000,0.737545463869121
49170000,0.124589719691607
49200000,-0.85642990057602
49230000,-0.289195950099255
49260000,-0.298840283601853
49290000,-1.08828057197317
49320000,-1.42455176765117
49350000,-0.80428955291947
49380000,-0.879155814334832
49410000,-1.569184257575
49440000,-1.69686362225307
49470000,-2.46973776821381
49500000,-3.03316454551469
49530000,-1.26131120879879
49560000,-0.0873327391475257
49590000,-0.222972667974585
49620000,-0.35440462623474
49650000,-2.07220269956851
49680000,-0.955860679298688
49710000,0.624510239509171
49740000,-1.32437006028929
49770000,-0.365139534483128
49800000,0.906018961930663
49830000,-0.760872896122836
49860000,-0.215454905373193
49890000,-0.284215122505758
49920000,-1.26696999195219
49950000,0.0814952227774098
49980000,1.03868510031057
50010000,1.87846919983397
50040000,0.954485978287284
50070000,-0.869660936751526
50100000,-1.03688513008491
50130000,-0.825414373194912
50160000,-0.0436398852549869
50190000,-0.586584188861474
50220000,-0.926969102663098
50250000,0.460842430789163
50280000,0.875057002543913
50310000,1.43579078704856
50340000,0.60021557322961
50370000,-0.77164179135019
50400000,-1.13417166219018
